timestamp,ax,ay,az,gx,gy,gz,grx,gry,grz
1773766014.005963,0.314946,0.245384,0.106527,0.156318,-0.035556,3.882434,0.495174,0.586831,0.640651
1773766014.026222,0.291330,0.156947,0.077304,0.181743,-0.394652,3.425300,0.540579,0.549260,0.637250
1773766014.046226,0.206438,0.336563,0.092649,0.010962,-0.460989,3.222697,0.581465,0.514435,0.630282
1773766014.066256,0.282302,0.377549,0.037476,0.238271,-0.573730,2.994560,0.618943,0.478805,0.622620
1773766014.086335,0.258135,0.455874,0.062592,0.265457,-0.608557,2.885642,0.653883,0.444517,0.612243
1773766014.106516,0.231033,0.542139,-0.064386,-0.408329,-0.307862,2.753208,0.684159,0.407462,0.604899
1773766014.126688,0.390768,1.497119,-0.433537,-0.105131,0.116411,2.455885,0.705423,0.371228,0.603795
1773766014.146888,0.091188,2.300784,-0.337888,0.363025,-1.022044,0.171269,0.721922,0.350644,0.596554
1773766014.166824,-0.008813,1.282771,0.170709,1.319766,-0.975833,-0.832548,0.732767,0.367803,0.572516
1773766014.187000,-0.118838,0.510812,0.149958,0.982088,-0.477263,-1.590003,0.730883,0.399664,0.553244
1773766014.207094,0.095319,0.613924,0.127694,-0.917239,-0.463706,-2.313305,0.719927,0.427931,0.546424
1773766014.227301,0.012378,0.993766,-0.034659,-1.963964,-0.070896,-2.823186,0.700375,0.448114,0.555579
1773766014.247481,0.038011,0.922164,-0.102589,-2.064450,0.006549,-3.485694,0.671630,0.467775,0.574543
1773766014.267461,-0.019097,0.527538,-0.007369,-2.126357,0.306455,-4.022833,0.633446,0.492649,0.596694
1773766014.287498,0.073411,0.433772,0.043618,-1.902809,0.445982,-4.194594,0.586501,0.518468,0.622260
1773766014.307581,0.140291,0.253067,0.029760,-1.361829,0.528157,-4.045082,0.535826,0.544204,0.645548
1773766014.328520,0.209792,0.019904,0.012690,-0.651219,0.502254,-3.589120,0.486055,0.570276,0.662221
1773766014.348254,0.245063,-0.183073,-0.038203,-0.066902,0.502682,-3.047762,0.440209,0.596739,0.670909
1773766014.367957,0.272636,-0.353255,-0.173572,0.639786,0.645368,-2.273505,0.399789,0.622955,0.672381
1773766014.387611,0.319001,-0.385794,-0.323482,1.545031,0.739816,-1.339762,0.367233,0.651297,0.664042
1773766014.407833,0.319945,-0.509223,-0.267604,2.038767,0.695793,-0.646931,0.344926,0.682487,0.644389
1773766014.428122,0.313126,-0.649527,-0.002430,1.896026,0.783128,-0.093481,0.330460,0.710471,0.621312
1773766014.448086,0.307579,-0.717325,0.130749,1.579100,0.730073,0.395494,0.323342,0.730722,0.601245
1773766014.468563,0.242012,-0.725064,0.121673,1.511660,0.656254,0.862306,0.324455,0.744702,0.583222
1773766014.488473,0.231188,-0.629680,0.072698,1.616579,0.578565,1.220355,0.332975,0.755947,0.563624
1773766014.508643,0.208653,-0.640879,0.043088,1.739262,0.378671,1.440039,0.348171,0.765513,0.541080
1773766014.528849,0.174746,-0.648494,0.052612,1.563643,0.266180,1.556540,0.368009,0.772380,0.517685
1773766014.548732,0.137769,-0.676753,0.083386,1.253181,0.140595,1.556776,0.390169,0.774883,0.497318
1773766014.569019,0.112756,-0.657277,0.102602,0.797625,-0.011902,1.551824,0.413749,0.772436,0.481825
1773766014.589132,0.102916,-0.642315,0.106903,0.276830,-0.175436,1.561057,0.438680,0.764263,0.472718
1773766014.609271,0.088952,-0.595749,0.105164,-0.109118,-0.315966,1.652056,0.465476,0.750260,0.469513
1773766014.629239,0.078651,-0.503954,0.066495,-0.310538,-0.319448,1.783952,0.494088,0.731615,0.469698
1773766014.649258,0.073957,-0.373501,0.054103,-0.440222,-0.272387,1.899254,0.523638,0.709164,0.472112
1773766014.669448,0.050652,-0.286083,0.057006,-0.542771,-0.232636,2.025575,0.553520,0.683224,0.476258
1773766014.689534,0.066436,-0.168825,0.038296,-0.582856,-0.200675,2.188629,0.583833,0.653841,0.481281
1773766014.709626,0.081674,-0.043568,0.009910,-0.420499,-0.305605,2.222642,0.614569,0.622471,0.484597
1773766014.729945,0.114936,0.123610,0.049116,-0.333668,-0.312318,2.171850,0.644555,0.590608,0.485521
1773766014.749919,0.121768,0.302382,0.014116,-0.187429,-0.318597,2.046648,0.672147,0.559922,0.484465
1773766014.769827,0.146995,0.388264,-0.000292,-0.175880,-0.361330,1.838660,0.696785,0.531002,0.482211
1773766014.790062,0.168349,0.533284,-0.024013,-0.135459,-0.407073,1.550085,0.718156,0.505351,0.478405
1773766014.810328,0.180363,0.557408,-0.058633,-0.279081,-0.426097,1.234392,0.736125,0.483272,0.473886
1773766014.830412,0.167219,0.572213,-0.028517,-0.706531,-0.313919,0.843982,0.749376,0.462547,0.473800
1773766014.850432,0.104671,0.703660,-0.073151,-0.835927,-0.260130,0.441614,0.758122,0.445128,0.476563
1773766014.870825,0.072948,0.650278,-0.102233,-0.747683,-0.271806,0.025537,0.762593,0.433707,0.479949
1773766014.890573,0.037034,0.623621,-0.101666,-0.486769,-0.282673,-0.306140,0.764098,0.429739,0.481122
1773766014.910811,0.011904,0.466394,-0.090308,-0.167447,-0.280141,-0.505937,0.763257,0.433035,0.479499
1773766014.930743,-0.012359,0.316517,-0.081002,-0.009779,-0.269327,-0.588073,0.761077,0.440822,0.475854
1773766014.950717,-0.026270,0.187089,-0.092296,0.029394,-0.243383,-0.590830,0.758113,0.450240,0.471752
1773766014.970860,-0.024959,0.090626,-0.086687,0.096876,-0.290738,-0.558759,0.755367,0.459758,0.466952
1773766014.990885,-0.032767,0.037189,-0.077819,0.113170,-0.339678,-0.528257,0.753196,0.468991,0.461242
1773766015.011261,-0.015385,-0.018814,-0.042484,0.077926,-0.414251,-0.507988,0.751759,0.477707,0.454593
1773766015.031279,-0.012864,-0.054019,-0.019403,-0.018466,-0.487323,-0.507582,0.750932,0.485721,0.447412
1773766015.051235,0.004331,-0.058330,-0.001169,-0.046371,-0.546351,-0.491734,0.750644,0.493023,0.439844
1773766015.071424,0.014179,-0.077053,0.026974,-0.047043,-0.593098,-0.449157,0.750958,0.499706,0.431690
1773766015.091669,0.020252,-0.089192,0.059948,-0.078948,-0.591812,-0.400675,0.751782,0.505650,0.423252
1773766015.111801,0.020255,-0.113467,0.085579,-0.101169,-0.560166,-0.377707,0.752725,0.510822,0.415291
1773766015.131735,0.012939,-0.120052,0.109564,-0.164337,-0.476104,-0.365490,0.753159,0.515331,0.408884
1773766015.151774,0.001862,-0.110490,0.119747,-0.227570,-0.379357,-0.352208,0.752929,0.519196,0.404393
1773766015.171834,0.007419,-0.123889,0.120764,-0.271124,-0.260517,-0.335468,0.751904,0.522433,0.402124
1773766015.192160,0.017270,-0.115963,0.112876,-0.299331,-0.153753,-0.279445,0.750293,0.524746,0.402123
1773766015.212164,0.019585,-0.113422,0.111493,-0.283653,-0.063299,-0.211466,0.748573,0.526127,0.403522
1773766015.234890,0.008615,-0.117972,0.100940,-0.283319,0.032310,-0.158536,0.746741,0.526633,0.406247
1773766015.252386,-0.001843,-0.096203,0.076827,-0.263715,0.106741,-0.098009,0.744794,0.526287,0.410249
1773766015.272194,-0.014468,-0.090089,0.058141,-0.218471,0.149661,-0.036913,0.742969,0.525331,0.414759
1773766015.292315,-0.023130,-0.075359,0.049450,-0.189720,0.158169,0.017804,0.741575,0.523815,0.419148
1773766015.312650,-0.021708,-0.075440,0.033618,-0.184875,0.160605,0.047332,0.740565,0.521760,0.423475
1773766015.332786,-0.023363,-0.052540,0.014919,-0.186714,0.158320,0.075770,0.739825,0.519276,0.427799
1773766015.353173,-0.023627,-0.049228,0.014787,-0.208267,0.160053,0.088889,0.739279,0.516346,0.432265
1773766015.372759,-0.020322,-0.019160,0.011830,-0.220777,0.149640,0.116844,0.738966,0.512934,0.436840
1773766015.393151,-0.012793,0.001533,0.005178,-0.197774,0.133144,0.138803,0.739035,0.509179,0.441096
1773766015.413115,-0.009872,0.012475,-0.002402,-0.171348,0.126302,0.133760,0.739318,0.505423,0.444923
1773766015.433270,-0.009859,0.048146,-0.005552,-0.145576,0.124030,0.128853,0.739519,0.502025,0.448423
1773766015.453380,-0.006351,0.064109,-0.013573,-0.099880,0.120065,0.123299,0.739719,0.499031,0.451424
1773766015.473662,-0.005634,0.071381,-0.013943,-0.061722,0.120388,0.111444,0.739795,0.496597,0.453976
1773766015.495404,-0.006994,0.076852,-0.012232,-0.047359,0.114361,0.087742,0.739721,0.494650,0.456217
1773766015.513736,-0.003564,0.080232,-0.007999,-0.046388,0.116761,0.054295,0.739389,0.493148,0.458378
1773766015.533751,-0.004462,0.092992,-0.014489,-0.031067,0.128625,0.017147,0.738592,0.492259,0.460611
1773766015.553733,-0.005326,0.103656,-0.023793,0.013388,0.132362,-0.008298,0.737397,0.492138,0.462651
1773766015.573994,-0.010471,0.088333,-0.029613,0.062574,0.121882,-0.023605,0.736012,0.492783,0.464168
1773766015.594112,-0.009863,0.067179,-0.025547,0.091097,0.100008,-0.036750,0.734625,0.494024,0.465046
1773766015.614219,-0.008132,0.049564,-0.027927,0.105311,0.070205,-0.046411,0.733367,0.495617,0.465335
1773766015.634308,-0.006770,0.031020,-0.025644,0.114362,0.033961,-0.058940,0.732371,0.497453,0.464944
1773766015.654527,-0.007853,0.011027,-0.025010,0.102745,-0.008141,-0.070384,0.731593,0.499471,0.464005
1773766015.674602,-0.006320,0.004285,-0.012948,0.095962,-0.035721,-0.075719,0.731052,0.501498,0.462670
1773766015.694656,-0.005088,-0.006181,-0.008844,0.110312,-0.055566,-0.065398,0.730766,0.503511,0.460932
1773766015.714691,0.004329,-0.027509,-0.000448,0.115241,-0.071367,-0.049216,0.730748,0.505460,0.458822
1773766015.734801,0.005715,-0.041246,0.007898,0.103385,-0.071578,-0.031372,0.731010,0.507081,0.456610
1773766015.754645,0.004680,-0.046795,0.018043,0.083324,-0.067198,-0.022302,0.731358,0.508358,0.454629
1773766015.774888,0.002813,-0.046570,0.026794,0.051338,-0.050185,-0.016230,0.731669,0.509293,0.453080
1773766015.794992,0.002303,-0.043052,0.024357,0.041969,-0.030907,-0.010778,0.731904,0.509894,0.452022
1773766015.815023,0.004404,-0.043115,0.019852,0.035159,-0.010360,-0.013103,0.731969,0.510446,0.451294
1773766015.835228,0.005654,-0.054155,0.025592,-0.002951,0.000366,-0.026180,0.731804,0.510942,0.451001
1773766015.855738,0.007399,-0.047554,0.023506,-0.034777,0.014461,-0.022140,0.731447,0.511146,0.451347
1773766015.875542,0.017109,-0.044761,0.023408,-0.041387,0.023494,-0.010018,0.731075,0.511039,0.452071
1773766015.895705,0.012899,-0.049581,0.021006,-0.028259,0.027583,0.016070,0.730845,0.510687,0.452841
1773766015.915740,0.010318,-0.042960,0.019074,-0.010692,0.029696,0.048191,0.730908,0.510047,0.453460
1773766015.935927,0.004236,-0.042325,0.007943,0.001122,0.044152,0.067974,0.731192,0.509076,0.454093
1773766015.955734,0.002896,-0.044845,0.005390,-0.016648,0.051493,0.079719,0.731540,0.507889,0.454861
1773766015.976023,0.001412,-0.037382,0.006721,-0.037076,0.044990,0.089180,0.731941,0.506437,0.455834
1773766015.995959,0.005419,-0.024867,-0.002436,-0.028641,0.040362,0.100282,0.732512,0.504741,0.456797
1773766016.016118,0.000604,-0.022274,-0.006514,-0.010589,0.042738,0.118957,0.733252,0.502926,0.457610
1773766016.036329,0.006375,-0.008213,-0.009082,0.028110,0.042111,0.135994,0.734226,0.501179,0.457965
1773766016.056306,0.005919,-0.017978,-0.003049,0.006118,0.031084,0.133411,0.735246,0.499225,0.458463
1773766016.076671,-0.002230,-0.007227,-0.001974,-0.006329,0.025845,0.126604,0.736285,0.497248,0.458944
1773766016.096776,0.001417,-0.001165,0.003501,-0.015239,0.021391,0.112331,0.737246,0.495352,0.459451
1773766016.116897,0.002708,0.008200,-0.000124,-0.023209,0.021519,0.091890,0.738091,0.493600,0.459978
1773766016.141925,0.001370,0.015140,0.000997,-0.027487,0.023664,0.073556,0.738681,0.492139,0.460597
1773766016.156991,0.005380,0.026569,0.014588,-0.026603,0.028041,0.062550,0.739111,0.490887,0.461242
1773766016.177029,-0.003680,0.029707,0.014434,0.003528,0.048912,0.040843,0.739276,0.489992,0.461930
1773766016.197148,-0.008077,0.051692,0.017385,-0.019886,0.068119,-0.003389,0.738928,0.489644,0.462855
1773766016.217252,-0.012212,0.076296,0.034488,-0.029874,0.060273,-0.100257,0.737813,0.490080,0.464170
1773766016.238288,-0.024460,0.128224,0.045196,-0.045100,0.082690,-0.240091,0.735550,0.492244,0.465470
1773766016.257545,-0.031739,0.177797,0.031441,-0.125556,0.147128,-0.405556,0.731248,0.496214,0.468025
1773766016.277380,-0.036264,0.179737,0.043343,-0.276519,0.219120,-0.589480,0.724512,0.501583,0.472755
1773766016.297423,-0.041267,0.202795,0.078167,-0.464381,0.256433,-0.783961,0.715263,0.508067,0.479862
1773766016.317588,-0.038504,0.220838,0.094626,-0.613716,0.345289,-0.988478,0.703253,0.515383,0.489710
1773766016.337935,-0.030160,0.235019,0.086154,-0.669628,0.461311,-1.155906,0.687982,0.523984,0.502118
1773766016.357858,-0.008112,0.218930,0.068863,-0.585689,0.558154,-1.262728,0.669901,0.534091,0.515732
1773766016.377856,0.003131,0.185747,0.053497,-0.461155,0.630693,-1.307242,0.649610,0.545729,0.529328
1773766016.397984,0.010118,0.139752,0.032531,-0.314815,0.622904,-1.351501,0.628081,0.558856,0.541474
1773766016.418131,0.016089,0.034653,0.016954,-0.317234,0.602050,-1.390440,0.605767,0.572541,0.552489
1773766016.438182,0.021899,-0.013501,-0.019949,-0.444436,0.550562,-1.409882,0.582868,0.585171,0.563773
1773766016.458544,0.057782,-0.061567,-0.044932,-0.508138,0.475555,-1.392001,0.560336,0.595793,0.575374
1773766016.478772,0.063364,-0.099205,-0.065177,-0.578394,0.362019,-1.349945,0.538809,0.604607,0.586631
1773766016.498807,0.086269,-0.185680,-0.099240,-0.738598,0.255238,-1.323321,0.518803,0.611019,0.597912
1773766016.518948,0.104747,-0.205712,-0.145047,-0.894188,0.121273,-1.225433,0.500692,0.614160,0.610013
1773766016.538960,0.138256,-0.234977,-0.157686,-0.956491,-0.050722,-1.064438,0.486134,0.613945,0.621889
1773766016.559061,0.140863,-0.238728,-0.168561,-0.851776,-0.187536,-0.838039,0.475912,0.611622,0.632001
1773766016.579204,0.152771,-0.227795,-0.146581,-0.708059,-0.326107,-0.582897,0.470490,0.608349,0.639180
1773766016.599304,0.144122,-0.229358,-0.116919,-0.548196,-0.384695,-0.311082,0.469785,0.604343,0.643484
1773766016.619276,0.120321,-0.222816,-0.119211,-0.276847,-0.352009,-0.056933,0.472391,0.600670,0.645014
1773766016.639398,0.111888,-0.205920,-0.101252,-0.027612,-0.270228,0.154199,0.477117,0.598239,0.643794
1773766016.659459,0.100983,-0.189029,-0.063050,0.107581,-0.195473,0.297814,0.482803,0.596683,0.640992
1773766016.679530,0.096790,-0.184850,-0.007124,0.052925,-0.185156,0.386456,0.489392,0.594488,0.638029
1773766016.699690,0.079027,-0.172655,0.031833,-0.079490,-0.187565,0.420996,0.496626,0.590272,0.636350
1773766016.720001,0.054810,-0.143803,0.015349,-0.197679,-0.177784,0.397306,0.503876,0.584324,0.636141
1773766016.739994,0.030156,-0.097013,-0.005445,-0.262850,-0.159416,0.358207,0.510417,0.577497,0.637159
1773766016.759974,0.024394,-0.067477,0.012281,-0.337511,-0.184763,0.313129,0.516484,0.570162,0.638873
1773766016.780080,0.021009,-0.063351,0.021182,-0.359663,-0.207204,0.287365,0.522417,0.562451,0.640881
1773766016.800314,0.021376,-0.040962,0.026572,-0.364947,-0.219458,0.287355,0.528382,0.554740,0.642709
1773766016.820255,0.023616,-0.038738,0.029759,-0.430008,-0.213848,0.278397,0.534367,0.546627,0.644710
1773766016.840526,0.020645,-0.016574,0.029933,-0.484836,-0.193976,0.283304,0.540039,0.537631,0.647542
1773766016.860567,0.016153,0.034678,0.033208,-0.432919,-0.177734,0.307254,0.545615,0.528341,0.650508
1773766016.880733,-0.004015,0.063904,0.022738,-0.281640,-0.152102,0.340475,0.551195,0.520111,0.652433
1773766016.900599,-0.013710,0.074612,0.010740,-0.141679,-0.115793,0.355858,0.556588,0.513477,0.653109
1773766016.920806,-0.020752,0.076686,-0.007398,-0.098232,-0.095346,0.348244,0.561524,0.508061,0.653120
1773766016.940986,-0.016871,0.088609,-0.009852,-0.103816,-0.076743,0.336290,0.566126,0.503050,0.653025
1773766016.961140,-0.018744,0.079724,-0.016522,-0.027272,-0.094699,0.307628,0.570563,0.498569,0.652600
1773766016.981345,-0.010984,0.084361,-0.024799,0.015506,-0.108319,0.293401,0.574979,0.495091,0.651371
1773766017.001064,0.000914,0.070225,-0.025679,0.035659,-0.130092,0.257546,0.579255,0.492291,0.649703
1773766017.021286,0.007463,0.060912,-0.012021,0.057910,-0.162626,0.232844,0.583586,0.490006,0.647550
1773766017.045851,0.016227,0.035818,-0.007486,0.095682,-0.197369,0.222710,0.588174,0.488306,0.644677
1773766017.062057,0.020634,0.019661,-0.015095,0.169688,-0.208939,0.254766,0.593136,0.487190,0.640965
1773766017.082777,0.019716,-0.000163,-0.017690,0.245496,-0.190627,0.318334,0.598464,0.486414,0.636586
1773766017.101499,0.017194,-0.023387,0.002923,0.311485,-0.165791,0.398398,0.604235,0.485682,0.631675
1773766017.121577,0.010577,-0.037598,0.014229,0.387990,-0.125643,0.484838,0.610349,0.484696,0.626533
1773766017.141753,0.013082,-0.048276,0.021733,0.451156,-0.081107,0.543799,0.616663,0.483670,0.621120
1773766017.162000,0.011511,-0.051132,0.025333,0.540209,-0.045318,0.604509,0.622980,0.482635,0.615597
1773766017.182176,0.008092,-0.051465,0.029376,0.599938,0.003197,0.672895,0.629374,0.481717,0.609784
1773766017.202433,0.013623,-0.074171,0.034580,0.665056,0.014614,0.734902,0.635990,0.480544,0.603817
1773766017.222525,0.012627,-0.078008,0.042074,0.730747,0.024452,0.829296,0.643303,0.479009,0.597254
1773766017.242555,0.011408,-0.120277,0.044032,0.842119,0.079065,0.962318,0.651236,0.476784,0.590398
1773766017.262513,-0.001775,-0.118516,0.039703,1.187284,0.156682,1.243685,0.660284,0.473985,0.582550
1773766017.282658,0.000780,-0.179896,0.043758,1.909908,0.295935,1.702768,0.671736,0.472179,0.570805
1773766017.302787,0.031693,-0.128152,0.058741,2.430155,0.616852,2.119308,0.684906,0.470773,0.556127
1773766017.322957,0.013773,-0.089916,0.048711,2.599100,0.959174,2.296511,0.697180,0.467723,0.543300
1773766017.343052,0.012995,-0.067475,0.090001,2.320030,1.036696,2.147116,0.707128,0.462891,0.534510
1773766017.362965,-0.007760,-0.043191,0.103349,1.747812,0.986912,1.811615,0.714486,0.456262,0.530410
1773766017.383737,-0.042785,0.040824,0.066556,1.058532,0.829490,1.378261,0.719390,0.448342,0.530535
1773766017.403450,-0.034504,0.176259,-0.081069,0.764798,0.547437,0.880598,0.722218,0.440990,0.532851
1773766017.423443,0.019640,0.550582,-0.243888,0.717688,0.295475,0.509830,0.723921,0.439271,0.531959
1773766017.443586,-0.032958,0.548580,-0.229221,0.388645,0.159116,0.144902,0.724166,0.440678,0.530460
1773766017.463829,-0.003387,0.292795,-0.086945,0.043651,-0.165049,-0.264769,0.723632,0.444128,0.528306
1773766017.483601,-0.023341,0.066088,-0.010130,-0.335526,-0.390288,-0.564085,0.722865,0.448652,0.525526
1773766017.503860,-0.011713,-0.000908,-0.022799,-0.596515,-0.445672,-0.639977,0.721705,0.452462,0.523852
1773766017.523980,0.018472,-0.008236,-0.077867,-0.534127,-0.476901,-0.574029,0.720923,0.455166,0.522584
1773766017.544195,0.053751,-0.028150,-0.112650,-0.333829,-0.373369,-0.408583,0.720938,0.457868,0.520197
1773766017.564041,0.037052,-0.032429,-0.068354,-0.178789,-0.276365,-0.287994,0.721127,0.460331,0.517756
1773766017.584246,0.040070,-0.059491,-0.005847,-0.065349,-0.281419,-0.204902,0.721726,0.462766,0.514743
1773766017.604249,0.035663,-0.077876,0.031732,-0.044789,-0.272979,-0.140219,0.723004,0.464686,0.511206
1773766017.624404,0.029325,-0.076351,0.023847,-0.018780,-0.245195,-0.092849,0.724581,0.466030,0.507739
1773766017.644557,0.024362,-0.054185,0.020456,-0.002177,-0.193352,-0.022717,0.726294,0.466707,0.504661
1773766017.664367,0.022474,-0.060467,0.032419,0.023825,-0.162816,0.026919,0.728182,0.466793,0.501852
1773766017.684554,0.012713,-0.066554,0.036264,0.044545,-0.145337,0.065593,0.730176,0.466426,0.499289
1773766017.704769,0.009310,-0.050973,0.041518,0.051180,-0.130926,0.101722,0.732420,0.465585,0.496782
1773766017.724812,0.001661,-0.061894,0.034979,0.094852,-0.133180,0.096265,0.734652,0.464772,0.494241
1773766017.745094,-0.001198,-0.055863,0.058224,0.056038,-0.129449,0.108447,0.736900,0.464082,0.491535
1773766017.765071,-0.000919,-0.064657,0.049699,0.010773,-0.097143,0.115541,0.739063,0.462759,0.489531
1773766017.785286,-0.010552,-0.062817,0.042052,-0.015603,-0.065722,0.139677,0.741051,0.460797,0.488374
1773766017.805266,-0.012815,-0.032450,0.047956,-0.012170,-0.036824,0.164914,0.742994,0.458307,0.487765
1773766017.825366,-0.014789,-0.029304,0.043508,0.000051,0.002601,0.179451,0.744755,0.455711,0.487513
1773766017.845494,-0.005090,-0.003392,0.049979,-0.047028,0.031709,0.177121,0.746255,0.452840,0.487893
1773766017.865484,0.000291,0.001891,0.027676,-0.069895,0.058508,0.146234,0.747329,0.449846,0.489017
1773766017.885806,-0.001197,0.025158,0.023081,-0.041657,0.057932,0.119749,0.747886,0.447300,0.490500
